index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
74,ULTRACEMCO.NSE,2021-05-31,6633.95,6723.0,6552.35,6663.05,6482.9926,1849125,,,,,,,,,,,,,,,,,,,,
75,ULTRACEMCO.NSE,2021-06-07,6689.95,6907.95,6650.0,6665.0,6484.8899,1572494,,,,,,,,,,,,,,,,,,,,
76,ULTRACEMCO.NSE,2021-06-14,6655.0,6750.0,6550.05,6686.85,6506.1494,1581854,,,,,,,,,,,,,,,,,,,,
77,ULTRACEMCO.NSE,2021-06-21,6631.0,7000.0,6522.2,6923.5,6736.4044,1804177,,,,,,,,,,,,,,,,,,,,
78,ULTRACEMCO.NSE,2021-06-28,6950.0,6979.95,6685.0,6715.0,6533.5387,1176023,,,,,,,,,,,,,,,,,,,,
79,ULTRACEMCO.NSE,2021-07-05,6720.0,6999.0,6694.5,6885.0,6698.9448,1734325,,,,,,,,,,,,,,,,,,,,
80,ULTRACEMCO.NSE,2021-07-12,6905.1,7360.0,6905.1,7320.15,7122.3356,2091934,,,,,,,,,,,,,1.0,7245.0,6999.0,93.0,,,,
81,ULTRACEMCO.NSE,2021-07-19,7304.8,7638.95,7245.0,7497.85,7295.2335,3295831,,,,,,,,,,,,,1.0,7419.75,7360.0,84.0,,,,
82,ULTRACEMCO.NSE,2021-07-26,7515.0,7730.0,7419.75,7630.05,7423.8611,1429329,,,,,,,,,,,,,,,,,,,,
83,ULTRACEMCO.NSE,2021-08-02,7622.05,7911.0,7506.15,7550.0,7381.7703,1269415,1.0,7911.0,1.0,,7911.0,87.0,,,,,,,,,,,,,,
84,ULTRACEMCO.NSE,2021-08-09,7598.0,7616.7,7366.7,7461.3,7295.0467,944427,,,,,,,,,,,,,,,,,,,,
85,ULTRACEMCO.NSE,2021-08-16,7460.7,7725.0,7298.05,7480.05,7313.3789,1479696,,,,,,,,,,,,,,,,,,,,
86,ULTRACEMCO.NSE,2021-08-23,7562.35,7594.8,7288.0,7553.0,7384.7035,1311427,-1.0,7288.0,,-1.0,7288.0,94.0,,,,,,,,,,,,,,
87,ULTRACEMCO.NSE,2021-08-30,7571.0,8029.5,7571.0,7918.0,7741.5705,1740253,,,,,,,,,,,,,1.0,7900.0,7594.8,89.0,,,,
88,ULTRACEMCO.NSE,2021-09-06,7969.8,8073.3,7900.0,7929.95,7753.2542,811074,1.0,8073.3,,1.0,8073.3,97.0,,,,,,,,,,,,,,
89,ULTRACEMCO.NSE,2021-09-13,7965.0,7973.05,7660.75,7739.95,7567.4878,1309766,,,,,,,,,,,,,-1.0,7900.0,7730.15,91.0,,,,
90,ULTRACEMCO.NSE,2021-09-20,7684.0,7730.15,7500.0,7519.0,7351.4611,1255306,,,,,,,,,,,,,,,,,,,,
91,ULTRACEMCO.NSE,2021-09-27,7543.6,7788.0,7356.2,7495.0,7327.9958,1944738,,,,,,,,,,,,,,,,,,,,
92,ULTRACEMCO.NSE,2021-10-04,7496.0,7609.9,7311.95,7351.9,7188.0844,1666357,,,,,,,,,,,,,,,,,,,,
93,ULTRACEMCO.NSE,2021-10-11,7400.0,7457.95,7193.0,7428.0,7262.4887,1701203,,,,,,,,,,,,,,,,,,,,
94,ULTRACEMCO.NSE,2021-10-18,7530.0,7644.0,7085.0,7164.9,7005.2511,3634992,,,,,,,,,,,,,,,,,,,,
95,ULTRACEMCO.NSE,2021-10-25,7149.6,7690.0,7007.0,7647.0,7476.6089,2199125,-1.0,7007.0,,,,,,,,,,,1.0,7647.65,7644.0,99.0,-1.0,7021.1,103.0,111.0
96,ULTRACEMCO.NSE,2021-11-01,7670.0,7932.9,7647.65,7878.0,7702.4618,1068379,,,,,,,,,,,,,1.0,7845.0,7690.0,98.0,,,,
97,ULTRACEMCO.NSE,2021-11-08,7940.0,8269.0,7845.0,8089.2,7908.9558,1593727,1.0,8269.0,,,,,,,,,,,,,,,,,,
98,ULTRACEMCO.NSE,2021-11-15,8080.0,8172.55,7715.05,7760.0,7587.0911,777477,,,,,,,,,,,,,-1.0,7845.0,7808.6,107.0,,,,
99,ULTRACEMCO.NSE,2021-11-22,7799.0,7808.6,7370.1,7398.45,7233.5972,1591569,,,,,,,,,,,,,-1.0,7715.05,7678.75,105.0,,,,
100,ULTRACEMCO.NSE,2021-11-29,7354.5,7678.75,7201.4,7344.4,7180.7515,2080947,,,,,,,,,,,,,,,,,,,,
101,ULTRACEMCO.NSE,2021-12-06,7344.85,7515.2,7201.0,7430.15,7264.5908,889396,,,,,,,,,,,,,,,,,,,,
102,ULTRACEMCO.NSE,2021-12-13,7514.0,7539.9,7302.0,7330.0,7166.6724,963846,,,,,,,,,,,,,,,,,,,,
103,ULTRACEMCO.NSE,2021-12-20,7270.0,7450.0,7035.2,7237.0,7075.7446,1166373,-1.0,7035.2,-1.0,,7035.2,111.0,,,,,,,,,,,,,,
104,ULTRACEMCO.NSE,2021-12-27,7219.0,7659.5,7172.3,7603.0,7433.5894,1050805,,,,,,,,,,,,,,,,,,,,
105,ULTRACEMCO.NSE,2022-01-03,7600.0,7772.85,7425.05,7546.15,7378.0061,1913555,,,,,,,,,,,,,,,,,,,,
106,ULTRACEMCO.NSE,2022-01-10,7590.0,7729.0,7522.3,7640.0,7469.7649,1269946,,,,,,,,,,,,,,,,,,,,
107,ULTRACEMCO.NSE,2022-01-17,7635.0,7946.0,7311.0,7359.0,7195.0262,2678766,1.0,7946.0,,,,,-1.0,7946.0,7311.0,5256994.0,178.0,58.29742,-1.0,7522.3,7365.0,109.0,,,,
108,ULTRACEMCO.NSE,2022-01-24,7360.0,7365.0,6950.0,7097.0,6938.8641,1716019,,,,,,,,,,,,,,,,,,,,
109,ULTRACEMCO.NSE,2022-01-31,7188.9,7575.0,7167.6,7425.0,7259.5556,1936034,,,,,,,,,,,,,,,,,,,,
110,ULTRACEMCO.NSE,2022-02-07,7439.65,7548.95,7294.1,7310.1,7147.2158,1465130,,,,,,,,,,,,,,,,,,,,
111,ULTRACEMCO.NSE,2022-02-14,7242.5,7320.0,6900.0,6903.0,6749.1868,1855830,,,,,,,,,,,,,-1.0,7294.1,6912.55,119.0,,,,
