index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
103,HINDALCO.NSE,2021-12-20,444.8,468.45,426.7,458.9,445.9339,28856121,,,,,,,,,,,,,,,,,,,,
104,HINDALCO.NSE,2021-12-27,456.9,477.35,448.4,475.55,462.1134,34188094,,,,,,,,,,,,,1.0,472.0,468.45,122.0,,,,
105,HINDALCO.NSE,2022-01-03,475.55,495.25,472.0,493.5,479.5563,36534984,,,,,,,,,,,,,1.0,485.7,477.35,108.0,,,,
106,HINDALCO.NSE,2022-01-10,497.0,509.5,485.7,506.35,492.0432,34217237,,,,,,,,,,,,,,,,,,,,
107,HINDALCO.NSE,2022-01-17,509.0,515.8,490.3,506.7,492.3833,37132730,,,,,,,,,,,,,,,,,,,,
108,HINDALCO.NSE,2022-01-24,498.95,506.6,474.65,490.35,476.4953,29881768,,,,,,,,,,,,,,,,,,,,
109,HINDALCO.NSE,2022-01-31,498.9,528.5,487.7,525.15,510.312,39649160,,,,,,,,,,,,,1.0,514.05,506.6,111.0,,,,
110,HINDALCO.NSE,2022-02-07,527.85,553.85,514.05,542.7,527.3661,50054590,,,,,,,,,,,,,,,,,,,,
111,HINDALCO.NSE,2022-02-14,531.0,540.75,513.7,529.6,514.6363,26261607,,,,,,,,,,,,,,,,,,,,
112,HINDALCO.NSE,2022-02-21,528.5,546.9,501.55,533.9,518.8148,64537279,,,,,,,,,,,,,,,,,,,,
113,HINDALCO.NSE,2022-02-28,537.0,618.0,531.8,583.8,567.3048,115628101,,,,,,,,,,,,,1.0,569.8,546.9,115.0,,,,
114,HINDALCO.NSE,2022-03-07,586.75,623.0,569.8,589.1,572.4551,78587507,,,,,,,,,,,,,,,,,,,,
115,HINDALCO.NSE,2022-03-14,585.9,593.55,555.95,576.8,560.5026,42977741,,,,,,,,,,,,,,,,,,,,
116,HINDALCO.NSE,2022-03-21,584.0,630.95,582.55,622.7,605.1057,58458058,,,,,,,,,,,,,,,,,,,,
117,HINDALCO.NSE,2022-03-28,621.5,636.0,561.45,570.5,554.3806,62315975,1.0,636.0,,,,,,,,,,,,,,,,,,
118,HINDALCO.NSE,2022-04-04,572.0,590.95,569.0,581.75,565.3128,49074693,,,,,,,,,,,,,,,,,,,,
119,HINDALCO.NSE,2022-04-11,583.4,587.45,538.6,546.75,531.3017,32395157,,,,,,,,,,,,,-1.0,569.0,556.2,206.0,,,,
120,HINDALCO.NSE,2022-04-18,544.95,556.2,513.3,514.15,499.6228,52866416,,,,,,,,,,,,,-1.0,538.6,508.5,193.0,,,,
121,HINDALCO.NSE,2022-04-25,502.65,508.5,476.45,482.65,469.0128,77501209,,,,,,,,,,,,,-1.0,513.3,486.0,157.0,,,,
