index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
215,NAUKRI.NSE,2024-02-12,5545.0,5545.0,5031.35,5270.75,1048.1303,7164345,1.0,5545.0,1.0,,5545.0,221.0,,,,,,,,,,,,,,
216,NAUKRI.NSE,2024-02-19,5276.0,5437.95,5211.0,5337.15,1061.3344,4481925,,,,,,,,,,,,,,,,,,,,
217,NAUKRI.NSE,2024-02-26,5301.1,5428.05,5191.6,5284.25,1050.8148,6077195,,,,,,,,,,,,,,,,,,,,
218,NAUKRI.NSE,2024-03-04,5280.0,5361.75,5005.0,5088.5,1011.8884,7173205,,,,,,,,,,,,,,,,,,,,
219,NAUKRI.NSE,2024-03-11,5120.25,5280.0,4969.55,5241.2,1042.254,8220660,-1.0,4969.55,,,,,1.0,5280.0,4969.55,21796560.0,278.0,60.553337,,,,,,,,
220,NAUKRI.NSE,2024-03-18,5241.15,5318.95,5052.0,5243.1,1042.6318,6112570,,,,,,,,,,,,,,,,,,,,
221,NAUKRI.NSE,2024-03-26,5243.1,5631.8,5152.2,5592.0,1112.0134,7463330,,,,,,,,,,,,,1.0,5579.5,5318.95,231.0,,,,
222,NAUKRI.NSE,2024-04-01,5600.0,5802.3,5579.5,5674.65,1128.449,5301800,,,,,,,,,,,,,1.0,5830.0,5631.8,224.0,,,,
223,NAUKRI.NSE,2024-04-08,5830.0,6355.0,5830.0,5973.55,1187.8876,14957140,,,,,,,,,,,,,,,,,,,,
224,NAUKRI.NSE,2024-04-15,5850.0,5920.0,5622.0,5712.1,1135.8962,4613685,,,,,,,,,,,,,,,,,,,,
225,NAUKRI.NSE,2024-04-22,5761.4,5999.9,5680.25,5896.85,1172.6352,5753420,,,,,,,,,,,,,,,,,,,,
226,NAUKRI.NSE,2024-04-29,5920.0,6140.0,5818.0,5997.85,1192.7198,5010445,,,,,,,,,,,,,,,,,,,,
227,NAUKRI.NSE,2024-05-06,6047.0,6136.5,5831.0,6027.4,1198.5961,4826565,,,,,,,,,,,,,,,,,,,,
228,NAUKRI.NSE,2024-05-13,5965.5,6338.1,5610.05,6222.0,1237.2938,12751545,,,,,,,,,,,,,1.0,6203.55,6136.5,230.0,,,,
229,NAUKRI.NSE,2024-05-21,6220.0,6545.0,6203.55,6336.15,1259.9935,11300690,1.0,6545.0,1.0,,6545.0,234.0,,,,,,,,,,,,,,
230,NAUKRI.NSE,2024-05-27,6359.9,6415.45,5660.0,5697.1,1132.9133,10343680,,,,,,,,,,,,,,,,,,,,
231,NAUKRI.NSE,2024-06-03,6088.0,6359.95,5250.0,6229.8,1238.8449,10922690,-1.0,5250.0,,,,,1.0,6359.95,5250.0,20531044.0,278.0,51.406036,,,,,,,,
232,NAUKRI.NSE,2024-06-10,6250.0,6366.0,6148.1,6242.95,1241.4599,6970790,,,,,,,,,,,,,,,,,,,,
233,NAUKRI.NSE,2024-06-18,6125.0,6495.0,6102.8,6384.7,1269.648,5229540,,,,,,,,,,,,,,,,,,,,
234,NAUKRI.NSE,2024-06-24,6380.0,6819.95,6293.75,6785.85,1349.4199,8330715,,,,,,,,,,,,,1.0,6642.0,6495.0,236.0,,,,
235,NAUKRI.NSE,2024-07-01,6750.1,6969.0,6642.0,6809.5,1354.1228,6390100,,,,,,,,,,,,,,,,,,,,
236,NAUKRI.NSE,2024-07-08,6874.5,7063.0,6569.1,6861.5,1364.4635,8465155,,,,,,,,,,,,,,,,,,,,
237,NAUKRI.NSE,2024-07-15,6870.0,7069.95,6741.25,6827.6,1357.7222,4145380,,,,,,,,,,,,,,,,,,,,
238,NAUKRI.NSE,2024-07-22,6824.95,7210.0,6706.8,7187.4,1429.2712,6056130,,,,,,,,,,,,,,,,,,,,
239,NAUKRI.NSE,2024-07-29,7244.95,7327.75,6844.8,7220.5,1438.2547,11102690,,,,,,,,,,,,,,,,,,,,
240,NAUKRI.NSE,2024-08-05,7000.05,7250.0,6782.0,7214.5,1437.0596,8079615,,,,,,,,,,,,,,,,,,,,
241,NAUKRI.NSE,2024-08-12,7300.0,7440.0,7039.05,7417.85,1477.565,5751795,,,,,,,,,,,,,1.0,7314.05,7250.0,244.0,,,,
242,NAUKRI.NSE,2024-08-19,7417.85,7570.05,7314.05,7392.6,1472.5354,4130760,,,,,,,,,,,,,,,,,,,,
243,NAUKRI.NSE,2024-08-26,7387.65,7725.0,7387.65,7678.8,1529.5437,5492715,,,,,,,,,,,,,,,,,,,,
244,NAUKRI.NSE,2024-09-02,7679.95,7746.5,7264.05,7424.9,1478.9693,4048140,,,,,,,,,,,,,,,,,,,,
245,NAUKRI.NSE,2024-09-09,7331.0,7830.0,7296.45,7729.05,1539.553,4936800,,,,,,,,,,,,,,,,,,,,
246,NAUKRI.NSE,2024-09-16,7729.05,8151.0,7570.05,8106.2,1614.6777,9007735,,,,,,,,,,,,,1.0,7834.1,7830.0,251.0,,,,
247,NAUKRI.NSE,2024-09-23,8111.5,8260.35,7834.1,8170.75,1627.5355,6116305,,,,,,,,,,,,,,,,,,,,
