index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
158,TRENT.NSE,2023-01-09,1253.8,1255.0,1186.1,1205.4,1201.76,3507538,,,,,,,,,,,,,-1.0,1236.0,1232.25,161.0,,,,
159,TRENT.NSE,2023-01-16,1206.95,1232.25,1177.0,1182.3,1178.73,2411250,,,,,,,,,,,,,,,,,,,,
160,TRENT.NSE,2023-01-23,1188.25,1219.45,1155.0,1176.3,1172.75,3793184,-1.0,1155.0,,,,,,,,,,,,,,,,,,
161,TRENT.NSE,2023-01-30,1179.9,1265.0,1161.3,1235.65,1231.92,4517208,,,,,,,,,,,,,,,,,,,,
162,TRENT.NSE,2023-02-06,1241.0,1352.6,1206.05,1328.8,1324.79,6125107,,,,,,,,,,,,,1.0,1296.9,1265.0,165.0,,,,
163,TRENT.NSE,2023-02-13,1335.0,1378.9,1296.9,1360.65,1356.55,2596736,1.0,1378.9,1.0,,1378.9,172.0,,,,,,,,,,,,,,
164,TRENT.NSE,2023-02-20,1360.05,1363.9,1299.3,1305.55,1301.61,2278840,,,,,,,,,,,,,,,,,,,,
165,TRENT.NSE,2023-02-27,1306.25,1312.85,1272.0,1304.9,1300.96,2663179,-1.0,1272.0,,,,,1.0,1312.85,1272.0,4410028.0,0.0,27.762535,,,,,,,,
166,TRENT.NSE,2023-03-06,1306.6,1366.9,1306.6,1341.0,1336.95,2105756,,,,,,,,,,,,,,,,,,,,
167,TRENT.NSE,2023-03-13,1341.0,1360.0,1296.95,1356.2,1352.11,2583985,,,,,,,,,,,,,,,,,,,,
168,TRENT.NSE,2023-03-20,1366.0,1366.0,1305.0,1310.05,1306.1,1973959,,,,,,,,,,,,,,,,,,,,
169,TRENT.NSE,2023-03-27,1316.65,1389.0,1288.0,1374.95,1370.8,2115234,,,,,,,,,,,,,,,,,,,,
170,TRENT.NSE,2023-04-03,1393.0,1393.0,1347.0,1367.25,1363.13,958290,,,,,,,,,,,,,,,,,,,,
171,TRENT.NSE,2023-04-10,1367.25,1384.0,1337.0,1361.8,1357.69,1148820,,,,,,,,,,,,,,,,,,,,
172,TRENT.NSE,2023-04-17,1356.0,1405.8,1340.55,1383.35,1379.18,2302918,,,,,,,,,,,,,,,,,,,,
173,TRENT.NSE,2023-04-24,1393.75,1396.05,1306.2,1367.75,1363.62,3230129,,,,,,,,,,,,,,,,,,,,
174,TRENT.NSE,2023-05-02,1370.0,1439.0,1369.05,1416.8,1412.53,2390757,,,,,,,,,,,,,1.0,1413.05,1396.05,0.0,,,,
175,TRENT.NSE,2023-05-08,1417.0,1490.0,1413.05,1486.15,1481.67,2396297,,,,,,,,,,,,,1.0,1471.55,1439.0,0.0,,,,
176,TRENT.NSE,2023-05-15,1486.0,1529.0,1471.55,1493.1,1488.6,2162256,,,,,,,,,,,,,,,,,,,,
177,TRENT.NSE,2023-05-22,1493.9,1533.65,1478.1,1530.2,1527.83,1898789,,,,,,,,,,,,,,,,,,,,
178,TRENT.NSE,2023-05-29,1531.4,1603.2,1523.1,1597.3,1594.82,2935566,,,,,,,,,,,,,1.0,1583.35,1533.65,0.0,,,,
179,TRENT.NSE,2023-06-05,1595.0,1620.1,1583.35,1598.4,1595.92,1796349,,,,,,,,,,,,,,,,,,,,
