index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
132,COALINDIA.NSE,2022-07-11,188.95,196.15,187.8,193.4,148.7572,36240409,,,,,,,,,,,,,1.0,193.85,191.9,0.0,,,,
133,COALINDIA.NSE,2022-07-18,194.5,200.4,193.85,197.1,151.6031,34045898,,,,,,,,,,,,,,,,,,,,
134,COALINDIA.NSE,2022-07-25,197.5,212.45,194.6,211.25,162.4868,47977386,,,,,,,,,,,,,1.0,205.75,200.4,0.0,,,,
135,COALINDIA.NSE,2022-08-01,212.5,217.25,205.75,208.45,160.3331,70472794,,,,,,,,,,,,,,,,,,,,
136,COALINDIA.NSE,2022-08-08,209.5,226.8,207.05,221.65,172.8447,68287487,,,,,,,,,,,,,,,,,,,,
137,COALINDIA.NSE,2022-08-16,224.4,224.4,215.7,217.15,169.3356,26980416,,,,,,,,,,,,,,,,,,,,
138,COALINDIA.NSE,2022-08-22,215.6,232.0,214.05,229.95,179.3172,56311778,,,,,,,,,,,,,,,,,,,,
139,COALINDIA.NSE,2022-08-29,221.4,236.8,221.4,229.3,178.8103,36030218,,,,,,,,,,,,,,,,,,,,
140,COALINDIA.NSE,2022-09-05,230.0,240.5,228.5,237.6,185.2827,39082466,1.0,240.5,1.0,,240.5,147.0,,,,,,,,,,,,,,
141,COALINDIA.NSE,2022-09-12,238.5,239.05,228.0,231.05,180.175,50780458,,,,,,,,,,,,,,,,,,,,
142,COALINDIA.NSE,2022-09-19,230.95,233.8,221.0,222.85,173.7805,29748029,,,,,,,,,,,,,-1.0,228.0,222.1,144.0,,,,
143,COALINDIA.NSE,2022-09-26,221.0,222.1,207.85,212.25,165.5145,41600329,-1.0,207.85,,,,,,,,,,,,,,,-1.0,208.2,169.0,0.0
144,COALINDIA.NSE,2022-10-03,213.0,234.1,212.3,229.7,179.1222,49697009,,,,,,,,,,,,,1.0,224.0,222.1,154.0,,,,
145,COALINDIA.NSE,2022-10-10,227.0,238.95,224.0,236.35,184.3079,52736086,,,,,,,,,,,,,,,,,,,,
146,COALINDIA.NSE,2022-10-17,236.35,243.0,232.9,238.7,186.1405,40226050,,,,,,,,,,,,,,,,,,,,
147,COALINDIA.NSE,2022-10-24,240.9,247.8,237.95,244.4,190.5854,28206290,,,,,,,,,,,,,,,,,,,,
148,COALINDIA.NSE,2022-10-31,246.0,249.6,241.0,246.05,191.8721,44418941,,,,,,,,,,,,,,,,,,,,
149,COALINDIA.NSE,2022-11-07,247.3,263.4,246.75,253.25,197.4867,91902683,1.0,263.4,,,,,,,,,,,,,,,,,,
150,COALINDIA.NSE,2022-11-14,254.55,256.25,228.2,229.55,190.5689,60903810,,,,,,,,,,,,,-1.0,246.75,233.65,154.0,,,,
151,COALINDIA.NSE,2022-11-21,229.0,233.65,226.7,231.4,192.1047,36255281,,,,,,,,,,,,,,,,,,,,
152,COALINDIA.NSE,2022-11-28,230.55,232.75,224.9,226.6,188.1198,55691678,,,,,,,,,,,,,,,,,,,,
153,COALINDIA.NSE,2022-12-05,226.6,232.5,226.5,228.85,189.9878,27979968,,,,,,,,,,,,,,,,,,,,
154,COALINDIA.NSE,2022-12-12,228.35,234.45,223.3,224.65,186.501,30468412,,,,,,,,,,,,,,,,,,,,
155,COALINDIA.NSE,2022-12-19,224.65,227.85,214.2,215.05,178.5312,22849744,,,,,,,,,,,,,,,,,,,,
156,COALINDIA.NSE,2022-12-26,215.05,226.45,214.25,225.05,186.8331,17980400,,,,,,,,,,,,,,,,,,,,
157,COALINDIA.NSE,2023-01-02,226.75,227.2,212.0,214.25,177.8671,38456611,,,,,,,,,,,,,,,,,,,,
158,COALINDIA.NSE,2023-01-09,215.35,218.5,212.2,215.1,178.5727,30838274,,,,,,,,,,,,,,,,,,,,
159,COALINDIA.NSE,2023-01-16,215.5,229.25,211.1,227.0,188.4519,42684458,,,,,,,,,,,,,1.0,219.3,218.5,161.0,,,,
160,COALINDIA.NSE,2023-01-23,228.5,232.0,219.3,222.4,184.6331,23016260,,,,,,,,,,,,,,,,,,,,
161,COALINDIA.NSE,2023-01-30,222.4,228.35,214.15,218.9,181.7274,53188585,,,,,,,,,,,,,,,,,,,,
162,COALINDIA.NSE,2023-02-06,219.2,221.15,210.95,211.5,179.8826,26304513,,,,,,,,,,,,,,,,,,,,
163,COALINDIA.NSE,2023-02-13,211.5,218.25,209.15,217.5,184.9856,42850599,-1.0,209.15,-1.0,,209.15,168.0,,,,,,,,,,,,,,
164,COALINDIA.NSE,2023-02-20,217.85,219.2,211.6,217.05,184.6029,30513094,,,,,,,,,,,,,,,,,,,,
165,COALINDIA.NSE,2023-02-27,217.0,226.45,212.0,222.95,189.6209,33849910,,,,,,,,,,,,,1.0,221.45,219.2,167.0,,,,
166,COALINDIA.NSE,2023-03-06,222.95,226.95,221.45,224.35,190.8116,16976446,1.0,226.95,,1.0,226.95,172.0,-1.0,226.95,221.45,79539400.0,171.0,27.134981,,,,,,,,
167,COALINDIA.NSE,2023-03-13,224.2,225.95,216.35,221.65,188.5152,33302173,,,,,,,,,,,,,,,,,,,,
168,COALINDIA.NSE,2023-03-20,220.0,221.6,208.0,208.45,177.2885,29260782,,,,,,,,,,,,,-1.0,216.35,214.9,170.0,,,,
