index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
93,BHARTIARTL.NSE,2021-10-11,693.1,698.4,681.85,688.6,673.0142,34254357,,,,,,,,,,,,,,,,,,,,
94,BHARTIARTL.NSE,2021-10-18,700.0,713.9,675.45,695.0,679.2693,52616848,,,,,,,,,,,,,,,,,,,,
95,BHARTIARTL.NSE,2021-10-25,693.0,714.65,675.0,685.8,670.2775,49859740,,,,,,,,,,,,,,,,,,,,
96,BHARTIARTL.NSE,2021-11-01,689.95,732.5,689.6,703.0,687.0882,49172677,,,,,,,,,,,,,,,,,,,,
97,BHARTIARTL.NSE,2021-11-08,707.45,745.0,704.0,741.7,724.9123,44652793,,,,,,,,,,,,,,,,,,,,
98,BHARTIARTL.NSE,2021-11-15,740.0,746.0,708.0,714.25,698.0836,22567197,,,,,,,,,,,,,,,,,,,,
99,BHARTIARTL.NSE,2021-11-22,740.0,781.8,733.1,735.85,719.1947,96405048,1.0,781.8,,,,,-1.0,781.8,733.1,154169090.0,141.0,69.43381,,,,,1.0,781.25,118.0,143.0
100,BHARTIARTL.NSE,2021-11-29,752.0,755.0,714.15,718.2,701.9442,63178340,,,,,,,,,,,,,-1.0,733.1,723.95,106.0,,,,
101,BHARTIARTL.NSE,2021-12-06,718.0,723.95,693.85,709.35,693.2945,40660427,,,,,,,,,,,,,,,,,,,,
102,BHARTIARTL.NSE,2021-12-13,715.0,718.4,661.1,666.45,651.3655,50330315,,,,,,,,,,,,,-1.0,693.85,689.0,104.0,,,,
103,BHARTIARTL.NSE,2021-12-20,659.15,689.0,645.1,676.6,661.2858,37778150,-1.0,645.1,,,,128.0,,,,,,,,,,,-1.0,637.61664,132.0,0.0
104,BHARTIARTL.NSE,2021-12-27,674.95,694.1,668.65,684.0,668.5183,21698976,,,,,,,,,,,,,,,,,,,,
105,BHARTIARTL.NSE,2022-01-03,687.8,720.5,683.1,705.4,689.4339,39957242,,,,,,,,,,,,,1.0,694.6,694.1,107.0,,,,
106,BHARTIARTL.NSE,2022-01-10,705.4,735.65,694.6,721.55,705.2184,37748731,,,,,,,,,,,,,,,,,,,,
107,BHARTIARTL.NSE,2022-01-17,720.0,734.75,689.35,695.25,679.5136,26049590,,,,,,,,,,,,,,,,,,,,
108,BHARTIARTL.NSE,2022-01-24,690.3,754.0,677.35,717.0,700.7714,55608386,1.0,754.0,,1.0,754.0,117.0,,,,,,,,,,,,,,
109,BHARTIARTL.NSE,2022-01-31,728.0,735.0,716.5,719.0,702.7261,25782234,,,,,,,,,,,,,,,,,,,,
110,BHARTIARTL.NSE,2022-02-07,718.0,726.95,699.5,713.2,697.0574,35907834,,,,,,,,,,,,,,,,,,,,
111,BHARTIARTL.NSE,2022-02-14,704.0,728.2,685.0,712.0,695.8845,26732678,,,,,,,,,,,,,,,,,,,,
112,BHARTIARTL.NSE,2022-02-21,708.05,716.55,645.45,689.0,673.4051,38172263,,,,,,,,,,,,,,,,,,,,
113,BHARTIARTL.NSE,2022-02-28,681.0,690.0,650.0,654.75,639.9303,32134335,,,,,,,,,,,,,,,,,,,,
114,BHARTIARTL.NSE,2022-03-07,640.0,707.5,639.0,694.4,678.6829,40318038,-1.0,639.0,,,,,,,,,,,,,,,,,,
115,BHARTIARTL.NSE,2022-03-14,688.15,727.95,688.15,723.85,707.4663,22035235,,,,,,,,,,,,,,,,,,,,
116,BHARTIARTL.NSE,2022-03-21,722.0,724.35,697.85,711.25,695.1515,23819630,,,,,,,,,,,,,,,,,,,,
117,BHARTIARTL.NSE,2022-03-28,715.25,769.9,710.1,758.35,741.1854,47024139,,,,,,,,,,,,,1.0,756.2,724.35,119.0,,,,
118,BHARTIARTL.NSE,2022-04-04,757.85,780.7,756.2,762.8,745.5347,28666137,1.0,780.7,,1.0,780.7,143.0,,,,,,,,,,,,,,
119,BHARTIARTL.NSE,2022-04-11,757.0,765.2,737.95,739.9,723.153,15174921,,,,,,,,,,,,,-1.0,756.2,744.5,121.0,,,,
120,BHARTIARTL.NSE,2022-04-18,736.65,744.5,716.85,736.9,720.2209,36833756,,,,,,,,,,,,,,,,,,,,
121,BHARTIARTL.NSE,2022-04-25,729.95,761.55,729.15,739.5,722.7621,26451259,,,,,,,,,,,,,,,,,,,,
122,BHARTIARTL.NSE,2022-05-02,734.0,742.95,707.75,711.0,694.9072,21472808,,,,,,,,,,,,,,,,,,,,
123,BHARTIARTL.NSE,2022-05-09,706.1,735.0,684.75,685.85,670.3264,37179075,,,,,,,,,,,,,,,,,,,,
124,BHARTIARTL.NSE,2022-05-16,685.85,727.15,667.85,686.45,670.9128,42152823,,,,,,,,,,,,,,,,,,,,
125,BHARTIARTL.NSE,2022-05-23,681.8,700.0,675.85,685.0,669.4956,24942527,,,,,,,,,,,,,,,,,,,,
126,BHARTIARTL.NSE,2022-05-30,687.45,706.6,683.0,686.9,671.3526,63158596,,,,,,,,,,,,,,,,,,,,
127,BHARTIARTL.NSE,2022-06-06,682.2,689.8,655.1,672.6,657.3763,38657485,,,,,,,,,,,,,,,,,,,,
128,BHARTIARTL.NSE,2022-06-13,660.1,689.4,638.0,643.95,629.3748,41478019,,,,,,,,,,,,,,,,,,,,
129,BHARTIARTL.NSE,2022-06-20,644.95,675.7,634.2,670.4,655.2261,21705741,,,,,,,,,,,,,,,,,,,,
