index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
106,APOLLOHOSP.NSE,2022-01-10,5021.85,5141.5,4930.0,4974.05,4919.5262,2310141,1.0,5141.5,,,,,,,,,,,,,,,,,,
107,APOLLOHOSP.NSE,2022-01-17,4974.0,4984.7,4400.0,4691.65,4640.2217,10005560,,,,,,,,,,,,,-1.0,4930.0,4710.8,109.0,,,,
108,APOLLOHOSP.NSE,2022-01-24,4690.0,4710.8,4150.0,4478.6,4429.5071,3831425,-1.0,4150.0,,,,,,,,,,,,,,,,,,
109,APOLLOHOSP.NSE,2022-01-31,4584.0,4794.0,4358.05,4687.9,4636.5128,3766371,,,,,,,,,,,,,,,,,,,,
110,APOLLOHOSP.NSE,2022-02-07,4687.4,4724.55,4380.0,4514.9,4465.4092,3128648,,,,,,,,,,,,,,,,,,,,
111,APOLLOHOSP.NSE,2022-02-14,4479.1,4724.0,4402.75,4471.55,4422.5344,3377973,,,,,,,,,,,,,,,,,,,,
112,APOLLOHOSP.NSE,2022-02-21,4471.0,4747.6,4300.0,4633.45,4582.6597,3982848,,,,,,,,,,,,,,,,,,,,
113,APOLLOHOSP.NSE,2022-02-28,4615.0,4969.0,4571.2,4747.25,4695.2123,4481637,,,,,,,,,,,,,,,,,,,,
114,APOLLOHOSP.NSE,2022-03-07,4620.0,4863.0,4583.85,4854.1,4800.891,2561246,,,,,,,,,,,,,,,,,,,,
115,APOLLOHOSP.NSE,2022-03-14,4890.0,5016.55,4700.0,4839.9,4786.8467,2643936,1.0,5016.55,,,,,,,,,,,,,,,,,,
116,APOLLOHOSP.NSE,2022-03-21,4875.0,4914.9,4471.85,4683.2,4631.8644,4349041,,,,,,,,,,,,,,,,,,,,
117,APOLLOHOSP.NSE,2022-03-28,4712.8,4720.0,4455.1,4506.9,4457.4969,8196625,-1.0,4455.1,-1.0,,4455.1,121.0,,,,,,,,,,,,,,
118,APOLLOHOSP.NSE,2022-04-04,4557.0,4628.5,4490.0,4606.15,4555.659,2859674,,,,,,,,,,,,,,,,,,,,
119,APOLLOHOSP.NSE,2022-04-11,4607.0,4764.0,4575.5,4744.45,4692.443,2038657,,,,,,,,,,,,,,,,,,,,
120,APOLLOHOSP.NSE,2022-04-18,4724.5,4903.65,4518.0,4813.7,4760.9339,4223500,1.0,4903.65,,,,,-1.0,4903.65,4518.0,8725689.0,178.0,30.486723,,,,,1.0,4902.8,153.0,178.0
121,APOLLOHOSP.NSE,2022-04-25,4765.6,4765.6,4431.0,4454.35,4405.5229,2463532,,,,,,,,,,,,,-1.0,4518.0,4440.0,136.0,,,,
122,APOLLOHOSP.NSE,2022-05-02,4440.0,4440.0,3791.05,3827.35,3785.3959,4312641,,,,,,,,,,,,,-1.0,4431.0,3807.95,124.0,,,,
123,APOLLOHOSP.NSE,2022-05-09,3805.0,3807.95,3530.0,3547.8,3508.9102,3558124,,,,,,,,,,,,,,,,,,,,
124,APOLLOHOSP.NSE,2022-05-16,3581.0,3842.0,3553.05,3668.0,3627.7926,3136508,,,,,,,,,,,,,,,,,,,,
125,APOLLOHOSP.NSE,2022-05-23,3668.0,3880.0,3361.55,3861.75,3819.4188,4708111,-1.0,3361.55,,,,,,,,,,,,,,,,,,
126,APOLLOHOSP.NSE,2022-05-30,3890.0,3999.8,3546.35,3588.8,3549.4608,6019993,,,,,,,,,,,,,,,,,,,,
127,APOLLOHOSP.NSE,2022-06-06,3580.1,3715.0,3525.0,3700.5,3659.9364,2502126,,,,,,,,,,,,,,,,,,,,
128,APOLLOHOSP.NSE,2022-06-13,3649.0,3775.0,3556.1,3701.25,3660.6782,3092834,,,,,,,,,,,,,,,,,,,,
129,APOLLOHOSP.NSE,2022-06-20,3700.0,3922.0,3682.9,3838.4,3796.3248,3299899,,,,,,,,,,,,,,,,,,,,
130,APOLLOHOSP.NSE,2022-06-27,3849.0,3870.0,3635.2,3736.15,3695.1956,2591102,,,,,,,,,,,,,,,,,,,,
131,APOLLOHOSP.NSE,2022-07-04,3732.0,3946.0,3700.05,3936.15,3893.0033,1826851,,,,,,,,,,,,,,,,,,,,
132,APOLLOHOSP.NSE,2022-07-11,3935.0,4098.7,3861.2,3931.7,3888.602,2685462,,,,,,,,,,,,,,,,,,,,
133,APOLLOHOSP.NSE,2022-07-18,3940.1,4169.85,3890.15,4125.3,4080.0799,2379011,,,,,,,,,,,,,,,,,,,,
134,APOLLOHOSP.NSE,2022-07-25,4144.0,4252.9,4022.0,4212.3,4166.1262,2629303,,,,,,,,,,,,,1.0,4190.0,4169.85,137.0,,,,
135,APOLLOHOSP.NSE,2022-08-01,4240.0,4422.0,4190.0,4374.1,4326.1526,1686125,,,,,,,,,,,,,1.0,4276.1,4252.9,137.0,,,,
136,APOLLOHOSP.NSE,2022-08-08,4388.95,4625.95,4276.1,4312.75,4265.4751,3171890,1.0,4625.95,,,,151.0,,,,,,,,,,,,,,
137,APOLLOHOSP.NSE,2022-08-16,4350.0,4381.55,4120.0,4135.35,4101.2115,2398411,,,,,,,,,,,,,-1.0,4276.1,4239.85,139.0,,,,
138,APOLLOHOSP.NSE,2022-08-22,4133.0,4239.85,3987.85,4215.25,4180.4519,2934064,-1.0,3987.85,,,,,,,,,,,,,,,,,,
139,APOLLOHOSP.NSE,2022-08-29,4100.0,4398.0,4086.0,4312.35,4276.7504,2887547,,,,,,,,,,,,,,,,,,,,
140,APOLLOHOSP.NSE,2022-09-05,4282.0,4474.9,4233.0,4460.35,4423.5286,3036771,,,,,,,,,,,,,,,,,,,,
141,APOLLOHOSP.NSE,2022-09-12,4473.0,4520.0,4257.0,4279.75,4244.4195,1889518,,,,,,,,,,,,,,,,,,,,
142,APOLLOHOSP.NSE,2022-09-19,4295.9,4719.0,4226.7,4418.45,4381.9745,4335179,1.0,4719.0,1.0,,4719.0,151.0,,,,,,,,,,,,,,
143,APOLLOHOSP.NSE,2022-09-26,4418.45,4484.9,4183.1,4383.4,4347.2138,3284013,-1.0,4183.1,,,,,,,,,,,,,,,-1.0,4158.033,170.0,0.0
144,APOLLOHOSP.NSE,2022-10-03,4385.0,4490.0,4350.95,4394.1,4357.8255,1534758,,,,,,,,,,,,,,,,,,,,
145,APOLLOHOSP.NSE,2022-10-10,4375.0,4420.0,4236.0,4297.15,4261.6758,1618841,,,,,,,,,,,,,,,,,,,,
