index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
172,NESTLEIND.NSE,2023-04-17,19590.0,20720.8,19502.2,20515.0,1001.8236,10412060,,,,,,,,,,,,,1.0,20308.0,19716.4,209.0,,,,
173,NESTLEIND.NSE,2023-04-24,20501.0,21849.6,20308.0,21750.0,1062.1333,12399480,,,,,,,,,,,,,1.0,21578.4,20720.8,176.0,,,,
174,NESTLEIND.NSE,2023-05-02,21800.0,22099.0,21578.4,22020.0,1075.3184,5295860,,,,,,,,,,,,,,,,,,,,
175,NESTLEIND.NSE,2023-05-08,22050.0,22300.0,21740.0,21780.0,1063.5983,6305640,1.0,22300.0,1.0,,22300.0,180.0,,,,,,,,,,,,,,
176,NESTLEIND.NSE,2023-05-15,21820.0,22020.0,21506.2,21630.0,1056.2732,6820200,,,,,,,,,,,,,-1.0,21740.0,21699.0,178.0,,,,
177,NESTLEIND.NSE,2023-05-22,21699.0,21699.0,21275.0,21600.0,1054.8082,5911580,-1.0,21275.0,,,,,1.0,21699.0,21275.0,29387760.0,208.0,77.87866,,,,,-1.0,21362.5,189.0,209.0
178,NESTLEIND.NSE,2023-05-29,21725.0,22095.0,21511.0,22025.2,1075.5723,12866520,,,,,,,,,,,,,,,,,,,,
179,NESTLEIND.NSE,2023-06-05,21999.0,22577.6,21617.6,22125.0,1080.4459,9213760,,,,,,,,,,,,,,,,,,,,
180,NESTLEIND.NSE,2023-06-12,22050.0,23175.2,22029.2,23050.0,1125.6171,7307480,,,,,,,,,,,,,,,,,,,,
181,NESTLEIND.NSE,2023-06-19,23025.0,23150.0,22453.6,22550.0,1101.2002,5405360,,,,,,,,,,,,,,,,,,,,
