index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
115,LODHA.NSE,2023-07-03,661.0,740.0,661.0,700.65,696.1829,10033766,,,,,,,,,,,,,,,,,,,,
116,LODHA.NSE,2023-07-10,703.0,725.95,658.3,709.6,705.0758,5596458,,,,,,,,,,,,,,,,,,,,
117,LODHA.NSE,2023-07-17,709.9,719.9,679.0,706.15,701.6478,2815909,,,,,,,,,,,,,,,,,,,,
118,LODHA.NSE,2023-07-24,703.95,752.0,695.15,746.9,742.138,6135586,,,,,,,,,,,,,,,,,,,,
119,LODHA.NSE,2023-07-31,739.0,773.0,702.0,703.0,698.5179,3998672,,,,,,,,,,,,,,,,,,,,
120,LODHA.NSE,2023-08-07,706.6,744.5,688.05,696.6,692.1587,2985515,,,,,,,,,,,,,,,,,,,,
121,LODHA.NSE,2023-08-14,696.95,730.0,673.5,696.0,691.5625,3427095,,,,,,,,,,,,,,,,,,,,
122,LODHA.NSE,2023-08-21,696.05,724.9,651.75,654.8,650.6252,4616090,,,,,,,,,,,,,,,,,,,,
123,LODHA.NSE,2023-08-28,660.05,697.6,641.05,680.75,676.4097,5132146,-1.0,641.05,,,,,,,,,,,,,,,,,,
124,LODHA.NSE,2023-09-04,683.4,779.7,678.1,769.2,765.3559,9803002,,,,,,,,,,,,,1.0,730.0,697.6,127.0,,,,
125,LODHA.NSE,2023-09-11,781.95,821.2,730.0,796.25,792.2707,11064449,,,,,,,,,,,,,,,,,,,,
126,LODHA.NSE,2023-09-18,797.0,801.5,734.5,740.6,736.8988,2763480,,,,,,,,,,,,,,,,,,,,
127,LODHA.NSE,2023-09-25,742.95,824.0,715.9,799.95,795.9522,8029361,,,,,,,,,,,,,,,,,,,,
128,LODHA.NSE,2023-10-03,798.0,802.1,744.65,779.05,775.1566,4393723,,,,,,,,,,,,,,,,,,,,
129,LODHA.NSE,2023-10-09,769.1,829.4,754.25,809.95,805.9022,7780066,,,,,,,,,,,,,,,,,,,,
130,LODHA.NSE,2023-10-16,815.0,822.4,777.1,815.05,810.9767,5493117,,,,,,,,,,,,,,,,,,,,
131,LODHA.NSE,2023-10-23,809.0,811.0,701.7,737.4,733.7148,5733285,,,,,,,,,,,,,,,,,,,,
132,LODHA.NSE,2023-10-30,745.1,868.5,742.2,849.45,845.2048,9332280,,,,,,,,,,,,,1.0,821.9,811.0,0.0,,,,
133,LODHA.NSE,2023-11-06,868.0,880.0,821.9,854.1,849.8316,7091738,,,,,,,,,,,,,,,,,,,,
134,LODHA.NSE,2023-11-13,862.05,877.65,839.0,869.55,865.2044,7443068,,,,,,,,,,,,,,,,,,,,
135,LODHA.NSE,2023-11-20,877.0,895.0,843.2,891.4,886.9452,9871248,,,,,,,,,,,,,,,,,,,,
136,LODHA.NSE,2023-11-28,900.0,932.0,844.25,919.4,914.8052,41037049,,,,,,,,,,,,,,,,,,,,
137,LODHA.NSE,2023-12-04,938.0,947.7,886.75,917.7,913.1137,4060054,,,,,,,,,,,,,,,,,,,,
138,LODHA.NSE,2023-12-11,922.25,946.9,882.55,934.85,930.178,3479813,,,,,,,,,,,,,,,,,,,,
139,LODHA.NSE,2023-12-18,945.0,950.95,877.25,937.2,932.5163,4225404,,,,,,,,,,,,,,,,,,,,
140,LODHA.NSE,2023-12-26,937.4,1030.0,922.0,1023.55,1018.4347,3137034,,,,,,,,,,,,,1.0,980.1,950.95,151.0,,,,
141,LODHA.NSE,2024-01-01,1015.0,1198.9,980.1,1090.55,1085.0999,9726922,,,,,,,,,,,,,1.0,1091.05,1030.0,143.0,,,,
142,LODHA.NSE,2024-01-08,1091.05,1225.0,1091.05,1208.05,1202.0127,5205860,1.0,1225.0,,,,,,,,,,,,,,,,,,
143,LODHA.NSE,2024-01-15,1208.05,1217.95,1083.0,1132.05,1126.3925,2391237,,,,,,,,,,,,,,,,,,,,
144,LODHA.NSE,2024-01-23,1143.15,1143.15,1010.25,1056.05,1050.7723,2832096,-1.0,1010.25,,,,,,,,,,,,,,,-1.0,1010.525,147.0,151.0
145,LODHA.NSE,2024-01-29,1050.0,1138.45,1023.5,1114.8,1109.2287,3613686,,,,,,,,,,,,,,,,,,,,
146,LODHA.NSE,2024-02-05,1130.0,1207.15,1062.8,1088.8,1083.3586,2570618,1.0,1207.15,1.0,,1207.15,158.0,,,,,,,,,,,,,,
147,LODHA.NSE,2024-02-12,1098.0,1114.45,1010.8,1073.25,1067.8863,2315691,-1.0,1010.8,,,,,,,,,,,,,,,,,,
